onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12792	24	133.25	60	0	C	0	2.25	0	False	2	2	2	1	1/8	True	-2	67	67	67	67a	4	533/2	False	False				False	148	iv64		Bb	vi		iv64		iv		64			m	False	True	(0, -1, -4)	()	-1	0	major	minor	vi	vi, major	iv		vi	vi	True	iv64	iv64, minor		iv64, minor		iv	iv	4		-2	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	2	-1	-1	4	True	True	False
12816	24	133.5	63	-3	E	-1	2.5	0	False	2	2	2	1	1/8	True	-2	67	67	67	67a	4	267	False	False				False	148	iv64		Bb	vi		iv64		iv		64			m	False	True	(0, -1, -4)	()	-1	0	major	minor	vi	vi, major	iv		vi	vi	True	iv64	iv64, minor		iv64, minor		iv	iv	4		-2	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-1	-4	-4	6	True	False	False
12816	48	133.5	75	-3	E	-1	2.5	0	False	2	2	1	1	1/4	True	-2	67	67	67	67a	5	267	False	False				False	148	iv64		Bb	vi		iv64		iv		64			m	False	True	(0, -1, -4)	()	-1	0	major	minor	vi	vi, major	iv		vi	vi	True	iv64	iv64, minor		iv64, minor		iv	iv	4		-2	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-1	-4	-4	6	True	False	False
12840	24	133.75	60	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-2	67	67	67	67a	4	535/2	False	False				False	148	iv64		Bb	vi		iv64		iv		64			m	False	True	(0, -1, -4)	()	-1	0	major	minor	vi	vi, major	iv		vi	vi	True	iv64	iv64, minor		iv64, minor		iv	iv	4		-2	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	2	-1	-1	4	True	True	False
12864	24	134.0	55	1	G	0	1.0	1	True	2	2	2	1	1/8	True	-2	68	68	68	68a	3	268	False	True				False	149	i		Bb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
12864	48	134.0	74	2	D	0	1.0	1	True	2	2	1	1	1/4	True	-2	68	68	68	68a	5	268	False	True				False	149	i		Bb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
12888	24	134.25	58	-2	B	-1	1.25	0	False	2	2	2	1	1/8	True	-2	68	68	68	68a	3	537/2	False	False				False	149	i		Bb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
12912	24	134.5	62	2	D	0	1.5	0	False	2	2	2	1	1/8	True	-2	68	68	68	68a	4	269	False	False				False	149	i		Bb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
12936	24	134.75	73	7	C	1	1.75	0	False	2	2	1	1	1/8	True	-2	68	68	68	68a	5	539/2	False	False				False	149	i		Bb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	9	6	6	#4	False	False	False
12960	24	135.0	74	2	D	0	2.0	2	True	2	2	1	1	1/8	True	-2	68	68	68	68a	5	270	False	False				False	149	i		Bb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
12984	24	135.25	82	-2	B	-1	2.25	0	False	2	2	1	1	1/8	True	-2	68	68	68	68a	5	541/2	False	False				False	149	i		Bb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
13008	24	135.5	81	3	A	0	2.5	0	False	2	2	1	1	1/8	True	-2	68	68	68	68a	5	271	False	False				False	149	i		Bb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	2	2	2	False	False	False
13032	24	135.75	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-2	68	68	68	68a	5	543/2	False	False				False	149	i		Bb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
13056	48	136.0	57	3	A	0	1.0	1	True	2	2	2	1	1/4	True	-2	69	69	69	69a	3	272	False	True				False	150	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	5	2	2	2	True	False	True
13056	48	136.0	60	0	C	0	1.0	1	True	2	2	2	1	1/4	True	-2	69	69	69	69a	4	272	False	True				False	150	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	2	-1	-1	4	True	False	False
13056	48	136.0	63	-3	E	-1	1.0	1	True	2	2	2	1	1/4	True	-2	69	69	69	69a	4	272	False	True				False	150	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	-1	-4	-4	6	True	False	False
13056	36	136.0	78	6	F	1	1.0	1	True	2	2	1	1	3/16	True	-2	69	69	69	69a	5	272	False	True				False	150	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	8	5	5	#7	True	True	False
13092	6	136.375	79	1	G	0	1.375	0	False	2	2	1	1	1/32	True	-2	69	69	69	69a	5	1091/4	False	False				False	150	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	3	0	0	1	False	False	False
13098	6	136.438	81	3	A	0	1.438	0	False	2	2	1	1	1/32	True	-2	69	69	69	69a	5	2183/8	False	False				False	150	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	5	2	2	2	True	False	True
13104	24	136.5	58	-2	B	-1	1.5	0	False	2	2	2	1	1/8	True	-2	69	69	69	69a	3	273	False	True				False	151	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
13104	24	136.5	62	2	D	0	1.5	0	False	2	2	2	1	1/8	True	-2	69	69	69	69a	4	273	False	True				False	151	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
13104	24	136.5	79	1	G	0	1.5	0	False	2	2	1	1	1/8	True	-2	69	69	69	69a	5	273	False	True				False	151	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
13128	24	136.75	79	1	G	0	1.75	0	False	2	2	1	1	1/8	True	-2	69	69	69	69a	5	547/2	False	False				False	151	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
13152	24	137.0	85	7	C	1	2.0	2	True	2	2	1	1	1/8	True	-2	69	69	69	69a	6	274	False	False				False	151	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	9	6	6	#4	False	False	False
13176	24	137.25	86	2	D	0	2.25	0	False	2	2	1	1	1/8	True	-2	69	69	69	69a	6	549/2	False	False				False	151	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
13200	24	137.5	82	-2	B	-1	2.5	0	False	2	2	1	1	1/8	True	-2	69	69	69	69a	5	275	False	False				False	151	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
13224	24	137.75	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-2	69	69	69	69a	5	551/2	False	False				False	151	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
13248	48	138.0	57	3	A	0	1.0	1	True	2	2	2	1	1/4	True	-2	70	70	70	70a	3	276	False	True				False	152	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	5	2	2	2	True	False	True
13248	48	138.0	60	0	C	0	1.0	1	True	2	2	2	1	1/4	True	-2	70	70	70	70a	4	276	False	True				False	152	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	2	-1	-1	4	True	False	False
13248	48	138.0	63	-3	E	-1	1.0	1	True	2	2	2	1	1/4	True	-2	70	70	70	70a	4	276	False	True				False	152	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	-1	-4	-4	6	True	False	False
13248	36	138.0	78	6	F	1	1.0	1	True	2	2	1	1	3/16	True	-2	70	70	70	70a	5	276	False	True				False	152	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	8	5	5	#7	True	True	False
13284	6	138.375	79	1	G	0	1.375	0	False	2	2	1	1	1/32	True	-2	70	70	70	70a	5	1107/4	False	False				False	152	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	3	0	0	1	False	False	False
13290	6	138.438	81	3	A	0	1.438	0	False	2	2	1	1	1/32	True	-2	70	70	70	70a	5	2215/8	False	False				False	152	#viio65		Bb	vi		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		-2	1	1	6	3	F#	A	G	G	diminished seventh chord	1	True	True	True	True	True	5	2	2	2	True	False	True
13296	24	138.5	58	-2	B	-1	1.5	0	False	2	2	2	1	1/8	True	-2	70	70	70	70a	3	277	False	True				False	153	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
13296	24	138.5	62	2	D	0	1.5	0	False	2	2	2	1	1/8	True	-2	70	70	70	70a	4	277	False	True				False	153	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
13296	24	138.5	79	1	G	0	1.5	0	False	2	2	1	1	1/8	True	-2	70	70	70	70a	5	277	False	True				False	153	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
13320	24	138.75	74	2	D	0	1.75	0	False	2	2	1	1	1/8	True	-2	70	70	70	70a	5	555/2	False	False				False	153	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
13344	24	139.0	79	1	G	0	2.0	2	True	2	2	1	1	1/8	True	-2	70	70	70	70a	5	278	False	False				False	153	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
13368	24	139.25	79	1	G	0	2.25	0	False	2	2	1	1	1/8	True	-2	70	70	70	70a	5	557/2	False	False				False	153	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
13392	24	139.5	79	1	G	0	2.5	0	False	2	2	1	1	1/8	True	-2	70	70	70	70a	5	279	False	False				False	153	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
13416	24	139.75	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-2	70	70	70	70a	5	559/2	False	False				False	153	i6		Bb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-2	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
13440	192	140.0	51	-3	E	-1	1.0	1	True	2	2	2	2	1	True	-2	71	71	71	71a	3	280	False	True				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-1	-4	-4	6	True	True	True
13440	96	140.0	58	-2	B	-1	1.0	1	True	2	2	2	1	1/2	True	-2	71	71	71	71a	3	280	False	True				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
13440	36	140.0	79	1	G	0	1.0	1	True	2	2	1	1	3/16	True	-2	71	71	71	71a	5	280	False	True				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	3	0	0	1	True	False	False
13476	6	140.375	81	3	A	0	1.375	0	False	2	2	1	1	1/32	True	-2	71	71	71	71a	5	1123/4	False	False				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	5	2	2	2	False	False	False
13482	6	140.438	82	-2	B	-1	1.438	0	False	2	2	1	1	1/32	True	-2	71	71	71	71a	5	2247/8	False	False				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
13488	24	140.5	81	3	A	0	1.5	0	False	2	2	1	1	1/8	True	-2	71	71	71	71a	5	281	False	False				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	5	2	2	2	False	False	False
13512	24	140.75	79	1	G	0	1.75	0	False	2	2	1	1	1/8	True	-2	71	71	71	71a	5	563/2	False	False				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	3	0	0	1	True	False	False
13536	96	141.0	55	1	G	0	2.0	2	True	2	2	2	1	1/2	True	-2	71	71	71	71a	3	282	False	False				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	3	0	0	1	True	False	False
13536	24	141.0	77	-1	F	0	2.0	2	True	2	2	1	1	1/8	True	-2	71	71	71	71a	5	282	False	False				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	1	-2	-2	7	False	False	False
13560	24	141.25	75	-3	E	-1	2.25	0	False	2	2	1	1	1/8	True	-2	71	71	71	71a	5	565/2	False	False				False	154	VI		Bb	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-1	-4	-4	6	True	True	True
13584	24	141.5	74	2	D	0	2.5	0	False	2	2	1	1	1/8	True	-2	71	71	71	71a	5	283	False	True				False	155	It6		Bb	vi		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	-2	1	2	7	-3	C#	Eb	G	D	Italian augmented sixth chord	1	True	True	True	True	True	4	1	0	5	False	False	False
13608	24	141.75	73	7	C	1	2.75	0	False	2	2	1	1	1/8	True	-2	71	71	71	71a	5	567/2	False	False				False	155	It6		Bb	vi		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	-2	1	2	7	-3	C#	Eb	G	D	Italian augmented sixth chord	1	True	True	True	True	True	9	6	5	#4	True	True	False
13632	48	142.0	50	2	D	0	1.0	1	True	2	2	2	1	1/4	True	-2	72	72	72	72a	3	284	False	True	HC	HC	}	True	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
13632	48	142.0	54	6	F	1	1.0	1	True	2	2	2	1	1/4	True	-2	72	72	72	72a	3	284	False	True	HC	HC	}	True	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
13632	24	142.0	73	7	C	1	1.0	1	True	2	2	1	1	1/8	True	-2	72	72	72	72a	5	284	False	True	HC	HC	}	True	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	9	6	6	#4	False	False	False
13656	24	142.25	74	2	D	0	1.25	0	False	2	2	1	1	1/8	True	-2	72	72	72	72a	5	569/2	False	False				False	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
13680	48	142.5	50	2	D	0	1.5	0	False	2	2	2	1	1/4	True	-2	72	72	72	72a	3	285	False	False				False	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
13680	48	142.5	54	6	F	1	1.5	0	False	2	2	2	1	1/4	True	-2	72	72	72	72a	3	285	False	False				False	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
13680	48	142.5	57	3	A	0	1.5	0	False	2	2	2	1	1/4	True	-2	72	72	72	72a	3	285	False	False				False	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	2	2	2	True	False	False
13680	48	142.5	74	2	D	0	1.5	0	False	2	2	1	1	1/4	True	-2	72	72	72	72a	5	285	False	False				False	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
13728	48	143.0	50	2	D	0	2.0	2	True	2	2	2	1	1/4	True	-2	72	72	72	72a	3	286	False	False				False	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
13728	48	143.0	54	6	F	1	2.0	2	True	2	2	2	1	1/4	True	-2	72	72	72	72a	3	286	False	False				False	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
13728	48	143.0	57	3	A	0	2.0	2	True	2	2	2	1	1/4	True	-2	72	72	72	72a	3	286	False	False				False	156	V|HC}		Bb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	2	2	2	True	False	False
